"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"8600000US49456","ZCTA5 49456","18944","369",
"8600000US49457","ZCTA5 49457","10767","425",
"8600000US49458","ZCTA5 49458","58","41",
"8600000US49459","ZCTA5 49459","1304","191",
"8600000US49460","ZCTA5 49460","8489","746",
"8600000US49461","ZCTA5 49461","8893","355",
"8600000US49464","ZCTA5 49464","29038","1158",
"8600000US49503","ZCTA5 49503","35128","1163",
"8600000US49504","ZCTA5 49504","39168","1076",
"8600000US49505","ZCTA5 49505","31388","908",
"8600000US49506","ZCTA5 49506","33230","1390",
"8600000US49507","ZCTA5 49507","37912","1302",
"8600000US49508","ZCTA5 49508","41389","1341",
"8600000US49509","ZCTA5 49509","26186","1062",
"8600000US49512","ZCTA5 49512","16331","643",
"8600000US49519","ZCTA5 49519","28416","998",
"8600000US49525","ZCTA5 49525","28007","547",
"8600000US49534","ZCTA5 49534","21697","700",
"8600000US49544","ZCTA5 49544","8828","493",
"8600000US49546","ZCTA5 49546","32102","1071",
"8600000US49548","ZCTA5 49548","30052","846",
"8600000US49601","ZCTA5 49601","20884","309",
"8600000US49611","ZCTA5 49611","237","95",
"8600000US49612","ZCTA5 49612","1099","184",
"8600000US49613","ZCTA5 49613","553","71",
"8600000US49614","ZCTA5 49614","2825","189",
"8600000US49615","ZCTA5 49615","4119","253",
"8600000US49616","ZCTA5 49616","1956","176",
"8600000US49617","ZCTA5 49617","3402","249",
"8600000US49618","ZCTA5 49618","756","105",
"8600000US49619","ZCTA5 49619","972","112",
"8600000US49620","ZCTA5 49620","2608","220",
"8600000US49621","ZCTA5 49621","3046","263",
"8600000US49622","ZCTA5 49622","2571","225",
"8600000US49623","ZCTA5 49623","1004","128",
"8600000US49625","ZCTA5 49625","1278","134",
"8600000US49626","ZCTA5 49626","401","90",
"8600000US49627","ZCTA5 49627","161","94",
"8600000US49628","ZCTA5 49628","221","58",
"8600000US49629","ZCTA5 49629","2159","114",
"8600000US49630","ZCTA5 49630","1436","166",
"8600000US49631","ZCTA5 49631","5725","324",
"8600000US49632","ZCTA5 49632","1172","104",
"8600000US49633","ZCTA5 49633","3566","454",
"8600000US49634","ZCTA5 49634","128","38",
"8600000US49635","ZCTA5 49635","3724","289",
"8600000US49636","ZCTA5 49636","425","89",
"8600000US49637","ZCTA5 49637","3015","497",
"8600000US49638","ZCTA5 49638","852","106",
"8600000US49639","ZCTA5 49639","2566","263",
"8600000US49640","ZCTA5 49640","1397","163",
"8600000US49642","ZCTA5 49642","920","175",
"8600000US49643","ZCTA5 49643","6389","457",
"8600000US49644","ZCTA5 49644","1910","199",
"8600000US49645","ZCTA5 49645","1547","183",
"8600000US49646","ZCTA5 49646","8193","280",
"8600000US49648","ZCTA5 49648","1993","208",
"8600000US49649","ZCTA5 49649","8220","451",
"8600000US49650","ZCTA5 49650","3234","213",
"8600000US49651","ZCTA5 49651","7899","218",
"8600000US49653","ZCTA5 49653","1833","249",
"8600000US49654","ZCTA5 49654","740","181",
"8600000US49655","ZCTA5 49655","3039","201",
"8600000US49656","ZCTA5 49656","1557","171",
"8600000US49657","ZCTA5 49657","3767","216",
"8600000US49659","ZCTA5 49659","6896","214",
"8600000US49660","ZCTA5 49660","14131","258",
"8600000US49663","ZCTA5 49663","6162","278",
"8600000US49664","ZCTA5 49664","2022","208",
"8600000US49665","ZCTA5 49665","4338","218",
"8600000US49666","ZCTA5 49666","35","55",
"8600000US49667","ZCTA5 49667","475","80",
"8600000US49668","ZCTA5 49668","3618","286",
"8600000US49670","ZCTA5 49670","2068","185",
"8600000US49674","ZCTA5 49674","115","79",
"8600000US49675","ZCTA5 49675","1113","136",
"8600000US49676","ZCTA5 49676","3336","292",
"8600000US49677","ZCTA5 49677","7246","345",
"8600000US49679","ZCTA5 49679","1414","178",
"8600000US49680","ZCTA5 49680","1993","235",
"8600000US49682","ZCTA5 49682","4149","212",
"8600000US49683","ZCTA5 49683","2082","210",
"8600000US49684","ZCTA5 49684","38609","968",
"8600000US49686","ZCTA5 49686","32934","824",
"8600000US49688","ZCTA5 49688","2561","169",
"8600000US49689","ZCTA5 49689","1604","188",
"8600000US49690","ZCTA5 49690","6423","321",
"8600000US49701","ZCTA5 49701","902","152",
"8600000US49705","ZCTA5 49705","1030","178",
"8600000US49706","ZCTA5 49706","4389","259",
"8600000US49707","ZCTA5 49707","22357","242",
"8600000US49709","ZCTA5 49709","3528","262",
"8600000US49710","ZCTA5 49710","531","139",
"8600000US49712","ZCTA5 49712","7852","242",
"8600000US49713","ZCTA5 49713","1970","194",
"8600000US49715","ZCTA5 49715","3034","245",
"8600000US49716","ZCTA5 49716","798","115",
"8600000US49717","ZCTA5 49717","136","86",
"8600000US49718","ZCTA5 49718","746","124",
"8600000US49719","ZCTA5 49719","1338","170",
"8600000US49720","ZCTA5 49720","8997","273",
"8600000US49721","ZCTA5 49721","14313","285",
"8600000US49722","ZCTA5 49722","264","152",
"8600000US49724","ZCTA5 49724","1151","154",
"8600000US49725","ZCTA5 49725","662","108",
"8600000US49726","ZCTA5 49726","1117","113",
"8600000US49727","ZCTA5 49727","7426","357",
"8600000US49728","ZCTA5 49728","281","64",
"8600000US49729","ZCTA5 49729","1503","188",
"8600000US49730","ZCTA5 49730","2000","204",
"8600000US49733","ZCTA5 49733","2208","261",
"8600000US49735","ZCTA5 49735","19600","263",
"8600000US49736","ZCTA5 49736","504","82",
"8600000US49738","ZCTA5 49738","9684","246",
"8600000US49740","ZCTA5 49740","6966","243",
"8600000US49743","ZCTA5 49743","821","120",
"8600000US49744","ZCTA5 49744","908","178",
"8600000US49745","ZCTA5 49745","1276","178",
"8600000US49746","ZCTA5 49746","3852","229",
"8600000US49747","ZCTA5 49747","1742","203",
"8600000US49748","ZCTA5 49748","121","38",
"8600000US49749","ZCTA5 49749","4218","286",
"8600000US49751","ZCTA5 49751","1864","184",
"8600000US49752","ZCTA5 49752","691","215",
"8600000US49753","ZCTA5 49753","1984","148",
"8600000US49755","ZCTA5 49755","1995","171",
"8600000US49756","ZCTA5 49756","3647","257",
"8600000US49757","ZCTA5 49757","600","142",
"8600000US49759","ZCTA5 49759","1496","134",
"8600000US49760","ZCTA5 49760","586","95",
"8600000US49762","ZCTA5 49762","580","109",
"8600000US49764","ZCTA5 49764","222","141",
"8600000US49765","ZCTA5 49765","3932","222",
"8600000US49766","ZCTA5 49766","2304","200",
"8600000US49768","ZCTA5 49768","411","80",
"8600000US49769","ZCTA5 49769","1675","202",
"8600000US49770","ZCTA5 49770","17078","252",
"8600000US49774","ZCTA5 49774","2030","210",
"8600000US49775","ZCTA5 49775","72","28",
"8600000US49776","ZCTA5 49776","1823","157",
"8600000US49777","ZCTA5 49777","1778","149",
"8600000US49779","ZCTA5 49779","4664","141",
"8600000US49780","ZCTA5 49780","1791","215",
"8600000US49781","ZCTA5 49781","4147","212",
"8600000US49782","ZCTA5 49782","597","70",
"8600000US49783","ZCTA5 49783","19898","291",
"8600000US49788","ZCTA5 49788","6488","243",
"8600000US49791","ZCTA5 49791","311","122",
"8600000US49793","ZCTA5 49793","358","111",
"8600000US49795","ZCTA5 49795","2071","175",
"8600000US49796","ZCTA5 49796","404","150",
"8600000US49799","ZCTA5 49799","2266","194",
"8600000US49801","ZCTA5 49801","11459","353",
"8600000US49802","ZCTA5 49802","6244","284",
"8600000US49805","ZCTA5 49805","222","74",
"8600000US49806","ZCTA5 49806","555","98",
"8600000US49807","ZCTA5 49807","3294","223",
"8600000US49808","ZCTA5 49808","243","73",
"8600000US49812","ZCTA5 49812","945","137",
"8600000US49814","ZCTA5 49814","1445","150",
"8600000US49815","ZCTA5 49815","514","108",
"8600000US49816","ZCTA5 49816","777","142",
"8600000US49817","ZCTA5 49817","587","106",
"8600000US49818","ZCTA5 49818","1003","135",
"8600000US49819","ZCTA5 49819","20","18",
"8600000US49820","ZCTA5 49820","190","52",
"8600000US49821","ZCTA5 49821","1236","112",
"8600000US49822","ZCTA5 49822","323","102",
"8600000US49825","ZCTA5 49825","267","85",
"8600000US49826","ZCTA5 49826","183","69",
"8600000US49827","ZCTA5 49827","966","169",
"8600000US49829","ZCTA5 49829","17367","236",
"8600000US49831","ZCTA5 49831","717","112",
"8600000US49833","ZCTA5 49833","167","111",
"8600000US49834","ZCTA5 49834","262","79",
"8600000US49835","ZCTA5 49835","813","87",
"8600000US49836","ZCTA5 49836","948","170",
"8600000US49837","ZCTA5 49837","9552","189",
"8600000US49838","ZCTA5 49838","495","96",
"8600000US49839","ZCTA5 49839","345","93",
"8600000US49840","ZCTA5 49840","800","124",
"8600000US49841","ZCTA5 49841","7369","268",
"8600000US49847","ZCTA5 49847","991","135",
"8600000US49848","ZCTA5 49848","119","41",
"8600000US49849","ZCTA5 49849","12601","196",
"8600000US49852","ZCTA5 49852","106","32",
"8600000US49853","ZCTA5 49853","1299","121",
"8600000US49854","ZCTA5 49854","6370","170",
"8600000US49855","ZCTA5 49855","33852","249",
"8600000US49858","ZCTA5 49858","11862","158",
"8600000US49861","ZCTA5 49861","546","90",
"8600000US49862","ZCTA5 49862","4729","281",
"8600000US49863","ZCTA5 49863","145","84",
"8600000US49864","ZCTA5 49864","59","38",
"8600000US49866","ZCTA5 49866","7995","83",
"8600000US49868","ZCTA5 49868","5269","117",
"8600000US49870","ZCTA5 49870","3454","188",
"8600000US49871","ZCTA5 49871","580","173",
"8600000US49872","ZCTA5 49872","181","69",
"8600000US49873","ZCTA5 49873","131","89",
"8600000US49874","ZCTA5 49874","1129","204",
"8600000US49876","ZCTA5 49876","1111","286",
"8600000US49877","ZCTA5 49877","41","19",
"8600000US49878","ZCTA5 49878","3622","196",
"8600000US49879","ZCTA5 49879","991","110",
"8600000US49880","ZCTA5 49880","1096","126",
"8600000US49881","ZCTA5 49881","370","89",
"8600000US49883","ZCTA5 49883","74","43",
"8600000US49884","ZCTA5 49884","481","135",
"8600000US49885","ZCTA5 49885","1889","230",
"8600000US49886","ZCTA5 49886","558","118",
"8600000US49887","ZCTA5 49887","2499","185",
"8600000US49891","ZCTA5 49891","731","124",
"8600000US49892","ZCTA5 49892","1912","152",
"8600000US49893","ZCTA5 49893","1910","203",
"8600000US49894","ZCTA5 49894","677","173",
"8600000US49895","ZCTA5 49895","949","155",
"8600000US49896","ZCTA5 49896","1644","155",
"8600000US49901","ZCTA5 49901","282","72",
"8600000US49902","ZCTA5 49902","83","31",
"8600000US49903","ZCTA5 49903","180","54",
"8600000US49905","ZCTA5 49905","1820","275",
"8600000US49908","ZCTA5 49908","3490","155",
"8600000US49910","ZCTA5 49910","403","92",
"8600000US49911","ZCTA5 49911","2810","265",
"8600000US49912","ZCTA5 49912","969","102",
"8600000US49913","ZCTA5 49913","7495","265",
"8600000US49915","ZCTA5 49915","542","126",
"8600000US49916","ZCTA5 49916","2750","263",
"8600000US49917","ZCTA5 49917","291","92",
"8600000US49918","ZCTA5 49918","104","37",
"8600000US49919","ZCTA5 49919","390","128",
"8600000US49920","ZCTA5 49920","4292","201",
"8600000US49921","ZCTA5 49921","254","88",
"8600000US49922","ZCTA5 49922","807","175",
"8600000US49925","ZCTA5 49925","426","101",
"8600000US49927","ZCTA5 49927","423","70",
"8600000US49929","ZCTA5 49929","209","75",
"8600000US49930","ZCTA5 49930","7025","222",
"8600000US49931","ZCTA5 49931","9947","264",
"8600000US49934","ZCTA5 49934","1020","219",
"8600000US49935","ZCTA5 49935","6049","213",
"8600000US49938","ZCTA5 49938","7641","193",
"8600000US49942","ZCTA5 49942","90","69",
"8600000US49945","ZCTA5 49945","2515","213",
"8600000US49946","ZCTA5 49946","3837","189",
"8600000US49947","ZCTA5 49947","1874","553",
"8600000US49948","ZCTA5 49948","521","68",
"8600000US49950","ZCTA5 49950","1377","112",
"8600000US49952","ZCTA5 49952","102","42",
"8600000US49953","ZCTA5 49953","2865","148",
"8600000US49955","ZCTA5 49955","589","185",
"8600000US49958","ZCTA5 49958","1050","180",
"8600000US49959","ZCTA5 49959","327","79",
"8600000US49960","ZCTA5 49960","143","39",
"8600000US49961","ZCTA5 49961","100","31",
"8600000US49962","ZCTA5 49962","192","52",
"8600000US49963","ZCTA5 49963","880","200",
"8600000US49965","ZCTA5 49965","382","73",
"8600000US49967","ZCTA5 49967","472","81",
"8600000US49968","ZCTA5 49968","2195","280",
"8600000US49969","ZCTA5 49969","1322","149",
"8600000US49970","ZCTA5 49970","310","89",
"8600000US49971","ZCTA5 49971","402","70",
"8600000US50001","ZCTA5 50001","781","247",
"8600000US50002","ZCTA5 50002","1355","167",
"8600000US50003","ZCTA5 50003","7034","317",
"8600000US50005","ZCTA5 50005","690","142",
"8600000US50006","ZCTA5 50006","1427","182",
"8600000US50007","ZCTA5 50007","681","137",
"8600000US50008","ZCTA5 50008","880","133",
"8600000US50009","ZCTA5 50009","17083","400",
"8600000US50010","ZCTA5 50010","30493","1022",
"8600000US50011","ZCTA5 50011","1941","538",
"8600000US50012","ZCTA5 50012","3917","937",
"8600000US50014","ZCTA5 50014","28398","1127",
"8600000US50020","ZCTA5 50020","1347","171",
"8600000US50021","ZCTA5 50021","23435","1013",
"8600000US50022","ZCTA5 50022","8117","216",
"8600000US50023","ZCTA5 50023","29895","1189",
"8600000US50025","ZCTA5 50025","3176","152",
"8600000US50026","ZCTA5 50026","722","177",
"8600000US50027","ZCTA5 50027","297","63",
"8600000US50028","ZCTA5 50028","1523","273",
"8600000US50029","ZCTA5 50029","686","114",
"8600000US50032","ZCTA5 50032","267","139",
"8600000US50033","ZCTA5 50033","23","23",
"8600000US50034","ZCTA5 50034","354","94",
"8600000US50035","ZCTA5 50035","5639","358",
"8600000US50036","ZCTA5 50036","16206","334",
"8600000US50038","ZCTA5 50038","105","44",
"8600000US50039","ZCTA5 50039","537","160",
"8600000US50041","ZCTA5 50041","57","39",
"8600000US50042","ZCTA5 50042","324","67",
"8600000US50044","ZCTA5 50044","1052","194",
"8600000US50046","ZCTA5 50046","1318","175",
"8600000US50047","ZCTA5 50047","5584","424",
"8600000US50048","ZCTA5 50048","754","151",
"8600000US50049","ZCTA5 50049","6602","191",
"8600000US50050","ZCTA5 50050","607","86",
"8600000US50051","ZCTA5 50051","377","122",
"8600000US50052","ZCTA5 50052","188","55",
"8600000US50054","ZCTA5 50054","3255","395",
"8600000US50055","ZCTA5 50055","899","154",
"8600000US50056","ZCTA5 50056","1349","163",
"8600000US50057","ZCTA5 50057","301","184",
"8600000US50058","ZCTA5 50058","2057","182",
"8600000US50060","ZCTA5 50060","2249","229",
"8600000US50061","ZCTA5 50061","1628","267",
"8600000US50062","ZCTA5 50062","599","137",
"8600000US50063","ZCTA5 50063","2825","268",
"8600000US50064","ZCTA5 50064","100","38",
"8600000US50065","ZCTA5 50065","568","103",
"8600000US50066","ZCTA5 50066","349","103",
"8600000US50067","ZCTA5 50067","292","72",
"8600000US50068","ZCTA5 50068","369","152",
"8600000US50069","ZCTA5 50069","1239","159",
"8600000US50070","ZCTA5 50070","1508","243",
"8600000US50071","ZCTA5 50071","822","114",
"8600000US50072","ZCTA5 50072","2850","360",
"8600000US50073","ZCTA5 50073","1069","212",
"8600000US50074","ZCTA5 50074","328","88",
"8600000US50075","ZCTA5 50075","845","193",
"8600000US50076","ZCTA5 50076","1502","149",
"8600000US50078","ZCTA5 50078","108","29",
"8600000US50101","ZCTA5 50101","88","58",
"8600000US50102","ZCTA5 50102","36","26",
"8600000US50103","ZCTA5 50103","434","99",
"8600000US50104","ZCTA5 50104","125","44",
"8600000US50105","ZCTA5 50105","1501","284",
"8600000US50106","ZCTA5 50106","1042","163",
"8600000US50107","ZCTA5 50107","1178","166",
"8600000US50108","ZCTA5 50108","433","86",
"8600000US50109","ZCTA5 50109","2966","343",
"8600000US50111","ZCTA5 50111","10681","469",
"8600000US50112","ZCTA5 50112","11877","364",
"8600000US50115","ZCTA5 50115","2613","250",
"8600000US50116","ZCTA5 50116","217","83",
"8600000US50117","ZCTA5 50117","176","58",
"8600000US50118","ZCTA5 50118","924","159",
"8600000US50119","ZCTA5 50119","524","137",
"8600000US50120","ZCTA5 50120","310","90",
"8600000US50122","ZCTA5 50122","1554","207",
"8600000US50123","ZCTA5 50123","876","136",
"8600000US50124","ZCTA5 50124","3700","176",
"8600000US50125","ZCTA5 50125","19384","409",
"8600000US50126","ZCTA5 50126","7078","304",
"8600000US50127","ZCTA5 50127","17","24",
"8600000US50128","ZCTA5 50128","361","107",
"8600000US50129","ZCTA5 50129","5099","198",
"8600000US50130","ZCTA5 50130","1606","151",
"8600000US50131","ZCTA5 50131","19033","254",
"8600000US50132","ZCTA5 50132","342","90",
"8600000US50133","ZCTA5 50133","515","129",
"8600000US50134","ZCTA5 50134","609","130",
"8600000US50135","ZCTA5 50135","1641","235",
"8600000US50136","ZCTA5 50136","341","71",
"8600000US50138","ZCTA5 50138","11603","450",
"8600000US50139","ZCTA5 50139","1486","262",
"8600000US50140","ZCTA5 50140","3152","205",
"8600000US50141","ZCTA5 50141","644","141",
"8600000US50142","ZCTA5 50142","950","152",
"8600000US50143","ZCTA5 50143","704","150",
"8600000US50144","ZCTA5 50144","2691","243",
"8600000US50146","ZCTA5 50146","328","97",
"8600000US50147","ZCTA5 50147","448","83",
"8600000US50148","ZCTA5 50148","393","97",
"8600000US50149","ZCTA5 50149","968","193",
"8600000US50150","ZCTA5 50150","1071","209",
"8600000US50151","ZCTA5 50151","542","112",
"8600000US50153","ZCTA5 50153","781","122",
"8600000US50154","ZCTA5 50154","474","76",
"8600000US50155","ZCTA5 50155","246","77",
"8600000US50156","ZCTA5 50156","4376","258",
"8600000US50157","ZCTA5 50157","601","147",
"8600000US50158","ZCTA5 50158","31634","419",
"8600000US50160","ZCTA5 50160","482","100",
"8600000US50161","ZCTA5 50161","1971","189",
"8600000US50162","ZCTA5 50162","1397","185",
"8600000US50163","ZCTA5 50163","762","144",
"8600000US50164","ZCTA5 50164","523","141",
"8600000US50165","ZCTA5 50165","59","45",
"8600000US50166","ZCTA5 50166","1526","206",
"8600000US50167","ZCTA5 50167","636","151",
"8600000US50168","ZCTA5 50168","771","196",
"8600000US50169","ZCTA5 50169","3403","538",
"8600000US50170","ZCTA5 50170","2769","321",
"8600000US50171","ZCTA5 50171","2944","237",
"8600000US50173","ZCTA5 50173","872","156",
"8600000US50174","ZCTA5 50174","1245","161",
"8600000US50201","ZCTA5 50201","8382","452",
"8600000US50206","ZCTA5 50206","393","114",
"8600000US50207","ZCTA5 50207","2403","289",
"8600000US50208","ZCTA5 50208","20478","434",
"8600000US50210","ZCTA5 50210","1687","273",
"8600000US50211","ZCTA5 50211","12058","355",
"8600000US50212","ZCTA5 50212","3372","297",
"8600000US50213","ZCTA5 50213","6892","218",
"8600000US50214","ZCTA5 50214","881","312",
"8600000US50216","ZCTA5 50216","2819","197",
"8600000US50217","ZCTA5 50217","660","113",
"8600000US50218","ZCTA5 50218","113","32",
"8600000US50219","ZCTA5 50219","14009","498",
"8600000US50220","ZCTA5 50220","9280","297",
"8600000US50222","ZCTA5 50222","567","185",
"8600000US50223","ZCTA5 50223","413","105",
"8600000US50225","ZCTA5 50225","3162","327",
"8600000US50226","ZCTA5 50226","5370","508",
"8600000US50227","ZCTA5 50227","38","23",
"8600000US50228","ZCTA5 50228","2240","282",
"8600000US50229","ZCTA5 50229","752","169",
"8600000US50230","ZCTA5 50230","1309","275",
"8600000US50231","ZCTA5 50231","146","41",
"8600000US50232","ZCTA5 50232","515","114",
"8600000US50233","ZCTA5 50233","1384","214",
"8600000US50234","ZCTA5 50234","612","101",
"8600000US50235","ZCTA5 50235","341","64",
"8600000US50236","ZCTA5 50236","1780","244",
"8600000US50237","ZCTA5 50237","3289","438",
"8600000US50238","ZCTA5 50238","1122","134",
"8600000US50239","ZCTA5 50239","161","58",
"8600000US50240","ZCTA5 50240","2871","368",
